# command line: ./generate_stepping_data --k_b 3000000.0 --k_ub 30.0 --cb 0.08 --cm 1.05 --ct 0.36 --ls 20.75 --lt 23.0 --eqb 120.0 --eqmpre 197.0 --eqmpost 242.0 --eqt 0.0 --rt 6.0 --rm 5.5 --rb 1.75 --force 0 --exp-unbinding-constant -0.35 --dt 1e-10 --label papermain-8 --seed 8 --runtime 5.0 --framerate 1 --nomovie



#********papermain-8__k_b-3e+06,k_ub-30,c--0.35,cb-0.08,cm-1.05,ct-0.36,ls-20.75,lt-23,seed-8,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
    0.00855379   0.0088412397                  0   5.26553301945974     9.895546423491   12.4072310597507  -1.81193757760734  -2.92663669696822
#[time: 0.01]
  0.0115845694   0.0119540005                  0   4.42270099942224   8.30570324288945   9.27856268911748   -17.494391272723  -15.4295770729706
  0.0161788615   0.0166711365  -1.16526198071116   4.42270099942224   8.76001755324772   9.93406774566313   14.1388660024588   19.2107708272008
#[time: 0.02]
#[time: 0.03]
  0.0327562071   0.0366874453  -2.79372904565126   4.42270099942224   10.5509017982276   12.2134553978132    12.305786501211   21.6241204627669
#[time: 0.04]
#[time: 0.05]
#[time: 0.06]
#[time: 0.07]
#[time: 0.08]
#[time: 0.09]
#[time: 0.1]
  0.1070893536    0.107391544  -2.79372904565126   5.15530957263178   5.93161284892634   7.66585353287888  -7.95531153785431  -10.5402113427827
#[time: 0.11]
#[time: 0.12]
#[time: 0.13]
#[time: 0.14]
#[time: 0.15]
#[time: 0.16]
#[time: 0.17]
#[time: 0.18]
#[time: 0.19]
  0.1933036068   0.1957374998  -2.79372904565126   1.32122673584123   10.6932458380509   13.1084841474074  -16.9132507494228  -16.6588958396624
#[time: 0.2]
  0.2029364083   0.2060265685   11.1359443008531   1.32122673584123   9.00185003910121   10.5880890235601  -2.88705437166043  0.520944729028533
#[time: 0.21]
#[time: 0.22]
#[time: 0.23]
   0.236103511   0.2392931509   11.1359443008531   20.5062511122827   16.5244856814099   12.4586291494386 -0.970707585926904  0.814732904518152
#[time: 0.24]
#[time: 0.25]
  0.2512262639   0.2516703166   34.2565848388233   20.5062511122827   24.4274255981355   29.7715863478238    20.805745887069   24.1521380961496
#[time: 0.26]
#[time: 0.27]
#[time: 0.28]
#[time: 0.29]
  0.2918741872   0.2923691219   34.2565848388233   36.4939569857881   33.3980244514794   30.3230450902119   26.1626193519889    24.240917823585
#[time: 0.3]
#[time: 0.31]
#[time: 0.32]
#[time: 0.33]
#[time: 0.34]
  0.3379012108   0.3411406105   34.2565848388233   56.1871360909414   39.1618983080812   39.5008281176334   43.6904020483356   41.1319606158812
#[time: 0.35]
#[time: 0.36]
  0.3651051872   0.3658337743   34.2565848388233   42.0897601415599   48.0263735478489   54.9012372720554   26.2109500353935   25.2834963451541
#[time: 0.37]
#[time: 0.38]
#[time: 0.39]
#[time: 0.4]
#[time: 0.41]
  0.4176433836   0.4190133638   34.2565848388233   33.5889431733527   47.4467490225694   50.3995482911863   14.7451944064263   14.7184804893276
#[time: 0.42]
#[time: 0.43]
#[time: 0.44]
  0.4430138408   0.4446315431   34.2565848388233   38.4644679209014   39.3054584029532   39.1524428305363   17.9602365543527   19.2188795776497
#[time: 0.45]
  0.4523356667   0.4523375079   27.0603625530956   38.4644679209014    39.256029295454   39.8750291713229    42.023809915373   50.8126128166913
#[time: 0.46]
#[time: 0.47]
#[time: 0.48]
#[time: 0.49]
#[time: 0.5]
#[time: 0.51]
#[time: 0.52]
   0.522410524    0.522908582   43.1267707060839   38.4644679209014   41.0725030634323   45.5670684959917   25.5022862701819   26.2377608147711
#[time: 0.53]
  0.5266036853    0.532147945   42.4771555144997   38.4644679209014   42.1344352157675   42.0175921532444   22.7537592557797   21.2885850005168
#[time: 0.54]
  0.5403254914   0.5403686715   42.4771555144997   58.2591102467095   44.9066829767772   44.3764741894903   48.1879894400341   45.7433892163153
  0.5486060901   0.5497263383   67.4477424029379   58.2591102467095   58.7486254879698   68.6920498315857   63.6814072967674   63.4304445236711
#[time: 0.55]
  0.5537854791    0.557063349   64.6910715010671   58.2591102467095   78.8045080644253   71.7790509386412   44.5215595171839   46.7778909884149
#[time: 0.56]
#[time: 0.57]
#[time: 0.58]
#[time: 0.59]
  0.5870757666   0.5919146358   64.6910715010671   75.7810301845028    62.968405304147   62.5859574168356   70.9800280858584    71.781295782804
  0.5936452627   0.5945916547   78.5629741038176   75.7810301845028   74.8404379902817   76.8342050948699   60.1061741025863   61.5461894486226
#[time: 0.6]
  0.5973271681   0.6043228726   82.3721989228773   75.7810301845028    78.044146103627   77.9475762093208   63.2914074619102   64.1885069150189
   0.606734166   0.6077464373   82.3721989228773   87.1380577946833   88.0686454949027   85.7687471922082   96.3655467930012   100.618853378831
#[time: 0.61]
#[time: 0.62]
#[time: 0.63]
#[time: 0.64]
#[time: 0.65]
   0.653297893   0.6569708289   82.3721989228773   90.4763872476479   90.9276971375904   92.0160511113038   77.7439896081929   75.8840890806311
#[time: 0.66]
  0.6616512556   0.6630908807   82.3721989228773   84.8159255257043   95.4073070737976   98.9833929337672   70.0833275154283   69.0667557308926
#[time: 0.67]
#[time: 0.68]
#[time: 0.69]
  0.6937309112   0.6943598208   82.3721989228773    94.873336067001   82.6399930960108    82.572631577265   73.8978577250542   74.9759903009786
#[time: 0.7]
  0.7013407655   0.7047958714   98.4373824671433    94.873336067001   96.6782679938582    105.63725739197   80.3619689735393   79.5154419373483
#[time: 0.71]
#[time: 0.72]
#[time: 0.73]
#[time: 0.74]
  0.7409711105   0.7413394269   100.807590567395    94.873336067001   99.2020208245774   98.9187294380609    80.614362212357   78.5350692535745
#[time: 0.75]
#[time: 0.76]
#[time: 0.77]
#[time: 0.78]
#[time: 0.79]
  0.7856501072   0.7903763902   100.807590567395    80.978456051433   107.231621302643   105.470043487036   110.588827266328   92.3446157837865
  0.7927529421   0.7928287592   93.8086736473905    80.978456051433   98.2463775272452   93.0772923268438   79.8447040471728   82.7108436788987
#[time: 0.8]
#[time: 0.81]
#[time: 0.82]
#[time: 0.83]
#[time: 0.84]
  0.8477709479   0.8487404345   83.9432311043207    80.978456051433   100.216785980137   94.7123773409979   70.0969554411694    70.322500856838
#[time: 0.85]
  0.8544814452   0.8574698851   83.9432311043207   88.4839163716813   90.7715312947143   89.8414209194031   71.5117002393946   71.4962390961666
#[time: 0.86]
#[time: 0.87]
#[time: 0.88]
#[time: 0.89]
#[time: 0.9]
#[time: 0.91]
   0.914591628   0.9160830096   83.9432311043207   90.0966545725295   91.3105258107404   92.1255035832389   73.5935112697922   72.6410880861619
#[time: 0.92]
#[time: 0.93]
#[time: 0.94]
#[time: 0.95]
#[time: 0.96]
#[time: 0.97]
#[time: 0.98]
  0.9785227739   0.9801102908   94.2435946238291   90.0966545725295   90.2013436742866   91.6658356150267   74.8923442646893   75.5780811344302
#[time: 0.99]
#[time: 1]
#[time: 1.01]
  1.0158282455   1.0159848082   102.443654441306   90.0966545725295   93.3915257621314   93.2762947083808   84.9303455039893   90.9680132368756
#[time: 1.02]
#[time: 1.03]
#[time: 1.04]
#[time: 1.05]
  1.0499784141   1.0523640572   100.412658377168   90.0966545725295   114.335704962594   105.964817539567   81.9107031636794   81.7624779222131
#[time: 1.06]
  1.0625574442   1.0643218756   100.412658377168    116.26709164751   106.127716588496   102.830744084295   104.521548773799   99.5862164234886
  1.0667395111   1.0675070903   125.973700407833    116.26709164751   116.394967032127   124.726267409181   107.821672534782   108.894075108094
#[time: 1.07]
#[time: 1.08]
#[time: 1.09]
#[time: 1.1]
  1.1045575982   1.1046141805   125.973700407833    132.11901618208   134.928845693744    129.36616412995   118.696812815885   118.558627710559
  1.1082179301   1.1085139655   140.932098955412    132.11901618208   137.492178672943   139.971024873922   128.362735734281   132.180338223839
#[time: 1.11]
#[time: 1.12]
#[time: 1.13]
   1.135355741    1.135942311   140.932098955412   147.619405769745    144.37915822305   143.100156527931   131.983200402607   131.529790373475
#[time: 1.14]
#[time: 1.15]
#[time: 1.16]
#[time: 1.17]
  1.1696754912   1.1710921245   140.932098955412   152.472535246944    152.69476307817   154.790275650852   139.152478075861   137.303819244544
#[time: 1.18]
#[time: 1.19]
#[time: 1.2]
  1.1982370801   1.2020687922   156.115352332074   152.472535246944   153.527117926548   159.062321194031   138.608067499076   140.603225093146
  1.2063071478   1.2065145361   156.115352332074   158.313009893254    162.94690502255   161.612744474156   136.925347702852   137.898988072128
#[time: 1.21]
#[time: 1.22]
#[time: 1.23]
#[time: 1.24]
  1.2418733287   1.2424929134   156.927979909126   158.313009893254   164.528934442431   165.164577514378   145.289908604008   144.734859936532
#[time: 1.25]
#[time: 1.26]
#[time: 1.27]
#[time: 1.28]
#[time: 1.29]
#[time: 1.3]
#[time: 1.31]
#[time: 1.32]
#[time: 1.33]
  1.3285442388   1.3306032559   156.927979909126    160.87023412064   156.034094985182   155.977051613602   157.314289519328   156.414704542104
#[time: 1.34]
  1.3435437802   1.3453246391   156.927979909126   153.085906938104   160.856506206553   161.137666120888    174.17217769685   169.569865606802
    1.34766395   1.3481374759   156.927979909126   163.622471887991   159.712917125224   159.165128384715   160.172357837789   160.125192676131
#[time: 1.35]
#[time: 1.36]
  1.3672440258   1.3687821792   156.927979909126   138.316870037288   169.718836294435   173.552364020954   173.719547101897   154.247442525741
#[time: 1.37]
#[time: 1.38]
#[time: 1.39]
#[time: 1.4]
#[time: 1.41]
#[time: 1.42]
  1.4260731607   1.4281237364   156.381845320087   138.316870037288   163.080950669534   152.885126511098   145.531408336755   146.985114853695
#[time: 1.43]
#[time: 1.44]
#[time: 1.45]
#[time: 1.46]
  1.4617204551    1.464645901   139.529111573906   138.316870037288   163.628005377757   153.442780457301     123.4000727372   124.414666028037
   1.467629623   1.4689447186   139.529111573906   151.748714731012   143.876725603919   143.773523826766   143.221208706812     141.4481551898
#[time: 1.47]
#[time: 1.48]
  1.4884475191   1.4895030758   160.691355829573   151.748714731012   153.182884010695   160.283675867886   141.283614629207   141.184777909345
#[time: 1.49]
#[time: 1.5]
#[time: 1.51]
#[time: 1.52]
#[time: 1.53]
#[time: 1.54]
#[time: 1.55]
#[time: 1.56]
#[time: 1.57]
#[time: 1.58]
#[time: 1.59]
  1.5904376135   1.5904883417   156.459092232128   151.748714731012   160.832852415113    159.47390111477   136.552136952323   137.906889499219
   1.592325332    1.592437769   156.459092232128   166.941088698035   167.781075878129   165.302782010666   157.385666024446   156.982770716859
#[time: 1.6]
#[time: 1.61]
#[time: 1.62]
#[time: 1.63]
  1.6300995258   1.6305430328   156.459092232128   163.127855179278   171.816587411644   180.844508620445   160.880497716838   161.548087905089
#[time: 1.64]
#[time: 1.65]
  1.6495186458   1.6525012884   156.459092232128   154.093334202603   165.608905807539   168.920237338523   138.902688231281   138.392870644692
#[time: 1.66]
#[time: 1.67]
#[time: 1.68]
#[time: 1.69]
#[time: 1.7]
#[time: 1.71]
  1.7156333964   1.7165405421   156.459092232128   161.153314746434   163.491253413773   162.503453674701   140.023389906156   140.522285467083
#[time: 1.72]
#[time: 1.73]
#[time: 1.74]
  1.7451942033   1.7456677297   162.921290330796   161.153314746434    168.06545606922   170.069960670969   155.437514914461   155.723297158116
#[time: 1.75]
#[time: 1.76]
#[time: 1.77]
#[time: 1.78]
#[time: 1.79]
#[time: 1.8]
#[time: 1.81]
#[time: 1.82]
  1.8193276203   1.8278793187   170.118723670115   161.153314746434   164.662068004571   164.561937747188   161.119363768591   161.352413643456
#[time: 1.83]
#[time: 1.84]
#[time: 1.85]
#[time: 1.86]
  1.8614716733   1.8619953521   163.878868425778   161.153314746434   170.951614127368   169.082635209914    150.60839628109    151.94387885514
#[time: 1.87]
  1.8733480744   1.8746700666   163.878868425778   165.825952264918   174.619744808038   173.486075852085   147.309731065121   147.694453790842
#[time: 1.88]
  1.8861573025   1.8891144658   170.568654538914   165.825952264918   173.453915663098   174.026154995625   152.886356226784   156.363909077687
#[time: 1.89]
  1.8959974179   1.8963646266   172.978694408563   165.825952264918   179.889258384519   177.916498332687   152.787860448168   150.751626551614
#[time: 1.9]
#[time: 1.91]
  1.9107939554   1.9129545427   172.978694408563   182.633203055322   176.266969072065    174.86985832368   165.681744698415   164.166912075232
#[time: 1.92]
#[time: 1.93]
#[time: 1.94]
  1.9434992749   1.9447149178   191.226958914587   182.633203055322   181.730001012952   185.470086251976   171.001978278298     168.2006557319
#[time: 1.95]
#[time: 1.96]
#[time: 1.97]
#[time: 1.98]
  1.9826304539   1.9826853113   190.039529911707   182.633203055322   200.235097562473   195.811703511223   183.462894735898   184.137981787191
#[time: 1.99]
#[time: 2]
#[time: 2.01]
#[time: 2.02]
#[time: 2.03]
  2.0342347678   2.0358924178   190.039529911707   193.237899309966   194.651990348786   192.396115487498   172.943426653006   173.585252950134
#[time: 2.04]
#[time: 2.05]
#[time: 2.06]
#[time: 2.07]
#[time: 2.08]
  2.0855301692   2.0892142009   190.039529911707   195.312349849435   193.970559963113   194.089399681229   186.664954145103   183.328778764655
#[time: 2.09]
  2.0958317456    2.096658393   190.039529911707   196.378557604165   203.866521324083   205.396182453468   176.629276836428   178.511087400015
#[time: 2.1]
